timestamp,year,session,events,tier,IND_MACRO,IND_Tier1,IND_Tier2,IND_Tier3,IND_FED,IND_Tier4,Adj Close,Close,High,Low,Open,Volume,US/Eastern Timezone,IND_NE_remove
2025-04-02 15:00:00,2025,US Close 15-17 ET,,,,,,,,,111.5625,111.5625,111.5625,111.4375,111.484375,216492.0,2025-04-02 15:00:00-04:00,0
2025-04-02 16:00:00,2025,US Close 15-17 ET,,,,,,,,,111.9375,111.9375,112.078125,111.15625,111.5625,0.0,2025-04-02 16:00:00-04:00,0
2025-04-02 18:00:00,2025,Asia 18-24 ET,,,,,,,,,112.421875,112.421875,112.765625,112.171875,112.1875,140705.0,2025-04-02 18:00:00-04:00,0
2025-04-02 19:00:00,2025,Asia 18-24 ET,,,,,,,,,112.59375,112.59375,112.65625,112.40625,112.421875,68364.0,2025-04-02 19:00:00-04:00,0
2025-04-02 20:00:00,2025,Asia 18-24 ET,,,,,,,,,112.484375,112.484375,112.65625,112.34375,112.59375,105977.0,2025-04-02 20:00:00-04:00,0
2025-04-02 21:00:00,2025,Asia 18-24 ET,,,,,,,,,112.359375,112.359375,112.484375,112.328125,112.46875,56714.0,2025-04-02 21:00:00-04:00,0
2025-04-02 22:00:00,2025,Asia 18-24 ET,,,,,,,,,112.390625,112.390625,112.46875,112.3125,112.359375,54083.0,2025-04-02 22:00:00-04:00,0
2025-04-02 23:00:00,2025,Asia 18-24 ET,,,,,,,,,112.46875,112.46875,112.515625,112.390625,112.40625,26629.0,2025-04-02 23:00:00-04:00,0
2025-04-03 00:00:00,2025,London 0-7 ET,,,,,,,,,112.46875,112.46875,112.515625,112.40625,112.5,27422.0,2025-04-03 00:00:00-04:00,0
2025-04-03 01:00:00,2025,London 0-7 ET,,,,,,,,,112.59375,112.59375,112.59375,112.421875,112.453125,45449.0,2025-04-03 01:00:00-04:00,0
2025-04-03 02:00:00,2025,London 0-7 ET,,,,,,,,,112.5625,112.5625,112.59375,112.375,112.59375,95184.0,2025-04-03 02:00:00-04:00,0
2025-04-03 03:00:00,2025,London 0-7 ET,,,,,,,,,112.328125,112.328125,112.578125,112.3125,112.5625,125927.0,2025-04-03 03:00:00-04:00,0
2025-04-03 04:00:00,2025,London 0-7 ET,,,,,,,,,112.34375,112.34375,112.421875,112.265625,112.328125,89999.0,2025-04-03 04:00:00-04:00,0
2025-04-03 05:00:00,2025,London 0-7 ET,,,,,,,,,112.5625,112.5625,112.578125,112.328125,112.359375,93618.0,2025-04-03 05:00:00-04:00,0
2025-04-03 06:00:00,2025,London 0-7 ET,,,,,,,,,112.390625,112.390625,112.59375,112.375,112.5625,116749.0,2025-04-03 06:00:00-04:00,0
2025-04-03 07:00:00,2025,US Open 7-10 ET,,,,,,,,,112.421875,112.421875,112.4375,112.21875,112.375,208013.0,2025-04-03 07:00:00-04:00,0
2025-04-03 08:00:00,2025,US Open 7-10 ET,,,,,,,,,112.828125,112.828125,112.828125,112.296875,112.421875,366099.0,2025-04-03 08:00:00-04:00,0
2025-04-03 09:00:00,2025,US Open 7-10 ET,,,,,,,,,112.84375,112.84375,112.875,112.65625,112.8125,435332.0,2025-04-03 09:00:00-04:00,0
2025-04-03 10:00:00,2025,US Mid 10-15 ET,,,,,,,,,112.953125,112.953125,113.0625,112.71875,112.859375,495092.0,2025-04-03 10:00:00-04:00,0
2025-04-03 11:00:00,2025,US Mid 10-15 ET,,,,,,,,,112.65625,112.65625,112.984375,112.59375,112.953125,433278.0,2025-04-03 11:00:00-04:00,0
2025-04-03 12:00:00,2025,US Mid 10-15 ET,,,,,,,,,112.6875,112.6875,112.703125,112.53125,112.640625,317107.0,2025-04-03 12:00:00-04:00,0
2025-04-03 13:00:00,2025,US Mid 10-15 ET,,,,,,,,,112.78125,112.78125,112.78125,112.625,112.671875,187800.0,2025-04-03 13:00:00-04:00,0
2025-04-03 14:00:00,2025,US Mid 10-15 ET,,,,,,,,,112.640625,112.640625,112.828125,112.625,112.78125,276588.0,2025-04-03 14:00:00-04:00,0
2025-04-03 15:00:00,2025,US Close 15-17 ET,,,,,,,,,112.71875,112.71875,112.75,112.625,112.65625,269645.0,2025-04-03 15:00:00-04:00,0
2025-04-03 16:00:00,2025,US Close 15-17 ET,,,,,,,,,112.84375,112.84375,112.859375,112.703125,112.703125,113792.0,2025-04-03 16:00:00-04:00,0
2025-04-03 18:00:00,2025,Asia 18-24 ET,,,,,,,,,112.90625,112.90625,112.921875,112.75,112.796875,0.0,2025-04-03 18:00:00-04:00,0
2025-04-03 19:00:00,2025,Asia 18-24 ET,,,,,,,,,112.765625,112.765625,112.9375,112.765625,112.890625,21676.0,2025-04-03 19:00:00-04:00,0
2025-04-03 20:00:00,2025,Asia 18-24 ET,,,,,,,,,112.953125,112.953125,112.96875,112.71875,112.765625,36905.0,2025-04-03 20:00:00-04:00,0
2025-04-03 21:00:00,2025,Asia 18-24 ET,,,,,,,,,113.0,113.0,113.03125,112.921875,112.9375,34861.0,2025-04-03 21:00:00-04:00,0
2025-04-03 22:00:00,2025,Asia 18-24 ET,,,,,,,,,113.078125,113.078125,113.078125,112.984375,113.015625,29257.0,2025-04-03 22:00:00-04:00,0
2025-04-03 23:00:00,2025,Asia 18-24 ET,,,,,,,,,113.265625,113.265625,113.296875,113.078125,113.078125,54193.0,2025-04-03 23:00:00-04:00,0
2025-04-04 00:00:00,2025,London 0-7 ET,,,,,,,,,113.234375,113.234375,113.28125,113.203125,113.265625,33212.0,2025-04-04 00:00:00-04:00,0
2025-04-04 01:00:00,2025,London 0-7 ET,,,,,,,,,113.125,113.125,113.296875,113.0625,113.25,57090.0,2025-04-04 01:00:00-04:00,0
2025-04-04 02:00:00,2025,London 0-7 ET,,,,,,,,,113.3125,113.3125,113.3125,113.046875,113.109375,81750.0,2025-04-04 02:00:00-04:00,0
2025-04-04 03:00:00,2025,London 0-7 ET,,,,,,,,,113.34375,113.34375,113.390625,113.21875,113.296875,165058.0,2025-04-04 03:00:00-04:00,0
2025-04-04 04:00:00,2025,London 0-7 ET,,,,,,,,,113.28125,113.28125,113.390625,113.234375,113.34375,163527.0,2025-04-04 04:00:00-04:00,0
2025-04-04 05:00:00,2025,London 0-7 ET,,,,,,,,,113.421875,113.421875,113.4375,113.265625,113.28125,115003.0,2025-04-04 05:00:00-04:00,0
2025-04-04 06:00:00,2025,London 0-7 ET,,,,,,,,,113.8125,113.8125,113.984375,113.390625,113.421875,459652.0,2025-04-04 06:00:00-04:00,0
2025-04-04 07:00:00,2025,US Open 7-10 ET,,,,,,,,,113.609375,113.609375,114.109375,113.59375,113.8125,345645.0,2025-04-04 07:00:00-04:00,0
2025-04-04 08:00:00,2025,US Open 7-10 ET,,,,,,,,,113.59375,113.59375,113.953125,113.5,113.609375,646273.0,2025-04-04 08:00:00-04:00,0
2025-04-04 09:00:00,2025,US Open 7-10 ET,,,,,,,,,113.421875,113.421875,113.765625,113.375,113.59375,562991.0,2025-04-04 09:00:00-04:00,0
2025-04-04 10:00:00,2025,US Mid 10-15 ET,,,,,,,,,113.703125,113.703125,113.921875,113.40625,113.4375,539651.0,2025-04-04 10:00:00-04:00,0
2025-04-04 11:00:00,2025,US Mid 10-15 ET,,,,,,,,,113.484375,113.484375,113.765625,113.25,113.703125,702655.0,2025-04-04 11:00:00-04:00,0
2025-04-04 12:00:00,2025,US Mid 10-15 ET,,,,,,,,,113.375,113.375,113.578125,113.25,113.46875,336580.0,2025-04-04 12:00:00-04:00,0
2025-04-04 13:00:00,2025,US Mid 10-15 ET,,,,,,,,,112.96875,112.96875,113.53125,112.96875,113.390625,306622.0,2025-04-04 13:00:00-04:00,0
2025-04-04 14:00:00,2025,US Mid 10-15 ET,,,,,,,,,113.0,113.0,113.25,112.84375,112.96875,399995.0,2025-04-04 14:00:00-04:00,0
2025-04-04 15:00:00,2025,US Close 15-17 ET,,,,,,,,,112.921875,112.921875,113.03125,112.859375,113.0,313704.0,2025-04-04 15:00:00-04:00,0
2025-04-04 16:00:00,2025,US Close 15-17 ET,,,,,,,,,112.984375,112.984375,113.109375,112.875,112.921875,158765.0,2025-04-04 16:00:00-04:00,0
2025-04-06 18:00:00,2025,Asia 18-24 ET,,,,,,,,,113.96875,113.96875,114.3125,113.578125,113.578125,123231.0,2025-04-06 18:00:00-04:00,0
2025-04-06 19:00:00,2025,Asia 18-24 ET,,,,,,,,,113.90625,113.90625,114.0625,113.703125,113.984375,62614.0,2025-04-06 19:00:00-04:00,0
2025-04-06 20:00:00,2025,Asia 18-24 ET,,,,,,,,,113.625,113.625,114.03125,113.59375,113.90625,78395.0,2025-04-06 20:00:00-04:00,0
2025-04-06 21:00:00,2025,Asia 18-24 ET,,,,,,,,,113.4375,113.4375,113.703125,113.390625,113.609375,78420.0,2025-04-06 21:00:00-04:00,0
2025-04-06 22:00:00,2025,Asia 18-24 ET,,,,,,,,,113.625,113.625,113.625,113.4375,113.453125,57458.0,2025-04-06 22:00:00-04:00,0
2025-04-06 23:00:00,2025,Asia 18-24 ET,,,,,,,,,113.53125,113.53125,113.671875,113.515625,113.609375,29995.0,2025-04-06 23:00:00-04:00,0
2025-04-07 00:00:00,2025,London 0-7 ET,,,,,,,,,113.65625,113.65625,113.671875,113.4375,113.53125,35968.0,2025-04-07 00:00:00-04:00,0
2025-04-07 01:00:00,2025,London 0-7 ET,,,,,,,,,113.796875,113.796875,113.8125,113.46875,113.65625,58536.0,2025-04-07 01:00:00-04:00,0
2025-04-07 02:00:00,2025,London 0-7 ET,,,,,,,,,113.75,113.75,113.890625,113.640625,113.796875,123946.0,2025-04-07 02:00:00-04:00,0
2025-04-07 03:00:00,2025,London 0-7 ET,,,,,,,,,113.65625,113.65625,113.984375,113.640625,113.75,221621.0,2025-04-07 03:00:00-04:00,0
2025-04-07 04:00:00,2025,London 0-7 ET,,,,,,,,,113.453125,113.453125,113.65625,113.3125,113.65625,171060.0,2025-04-07 04:00:00-04:00,0
2025-04-07 05:00:00,2025,London 0-7 ET,,,,,,,,,113.40625,113.40625,113.65625,113.34375,113.46875,122592.0,2025-04-07 05:00:00-04:00,0
2025-04-07 06:00:00,2025,London 0-7 ET,,,,,,,,,113.265625,113.265625,113.4375,112.984375,113.40625,238620.0,2025-04-07 06:00:00-04:00,0
2025-04-07 07:00:00,2025,US Open 7-10 ET,,,,,,,,,113.25,113.25,113.328125,113.09375,113.25,200951.0,2025-04-07 07:00:00-04:00,0
2025-04-07 08:00:00,2025,US Open 7-10 ET,,,,,,,,,112.703125,112.703125,113.34375,112.671875,113.234375,429382.0,2025-04-07 08:00:00-04:00,0
2025-04-07 09:00:00,2025,US Open 7-10 ET,,,,,,,,,112.734375,112.734375,113.109375,112.6875,112.703125,470700.0,2025-04-07 09:00:00-04:00,0
2025-04-07 12:00:00,2025,US Mid 10-15 ET,,,,,,,,,112.234375,112.234375,112.40625,112.125,112.296875,265045.0,2025-04-07 12:00:00-04:00,0
2025-04-07 13:00:00,2025,US Mid 10-15 ET,,,,,,,,,112.015625,112.015625,112.28125,111.796875,112.234375,395467.0,2025-04-07 13:00:00-04:00,0
2025-04-07 14:00:00,2025,US Mid 10-15 ET,,,,,,,,,112.03125,112.03125,112.171875,111.953125,112.0,322416.0,2025-04-07 14:00:00-04:00,0
2025-04-07 15:00:00,2025,US Close 15-17 ET,Consumer Credit ChangeFEB,4.0,0.0,0.0,0.0,0.0,0.0,1.0,111.84375,111.84375,112.21875,111.78125,112.03125,283419.0,2025-04-07 15:00:00-04:00,0
2025-04-07 15:00:00,2025,US Close 15-17 ET,Consumer Credit ChangeFEB,4.0,0.0,0.0,0.0,0.0,0.0,1.0,111.84375,111.84375,112.21875,111.78125,112.03125,283419.0,2025-04-07 15:00:00-04:00,0
2025-04-07 16:00:00,2025,US Close 15-17 ET,,,,,,,,,111.859375,111.859375,111.859375,111.59375,111.84375,183436.0,2025-04-07 16:00:00-04:00,0
2025-04-07 18:00:00,2025,Asia 18-24 ET,,,,,,,,,111.90625,111.90625,111.96875,111.6875,111.859375,24609.0,2025-04-07 18:00:00-04:00,0
2025-04-07 19:00:00,2025,Asia 18-24 ET,,,,,,,,,111.875,111.875,111.953125,111.796875,111.921875,24955.0,2025-04-07 19:00:00-04:00,0
2025-04-07 20:00:00,2025,Asia 18-24 ET,,,,,,,,,112.046875,112.046875,112.09375,111.671875,111.875,92509.0,2025-04-07 20:00:00-04:00,0
2025-04-07 21:00:00,2025,Asia 18-24 ET,,,,,,,,,112.015625,112.015625,112.125,111.90625,112.0625,60321.0,2025-04-07 21:00:00-04:00,0
2025-04-07 22:00:00,2025,Asia 18-24 ET,,,,,,,,,112.125,112.125,112.140625,111.984375,112.015625,20523.0,2025-04-07 22:00:00-04:00,0
2025-04-07 23:00:00,2025,Asia 18-24 ET,,,,,,,,,112.171875,112.171875,112.21875,112.109375,112.125,27215.0,2025-04-07 23:00:00-04:00,0
2025-04-08 00:00:00,2025,London 0-7 ET,,,,,,,,,112.140625,112.140625,112.21875,112.09375,112.171875,17175.0,2025-04-08 00:00:00-04:00,0
2025-04-08 01:00:00,2025,London 0-7 ET,,,,,,,,,111.96875,111.96875,112.203125,111.953125,112.140625,23655.0,2025-04-08 01:00:00-04:00,0
2025-04-08 02:00:00,2025,London 0-7 ET,,,,,,,,,112.09375,112.09375,112.140625,111.921875,111.984375,63100.0,2025-04-08 02:00:00-04:00,0
2025-04-08 03:00:00,2025,London 0-7 ET,,,,,,,,,112.078125,112.078125,112.25,111.984375,112.125,127659.0,2025-04-08 03:00:00-04:00,0
2025-04-08 04:00:00,2025,London 0-7 ET,,,,,,,,,111.921875,111.921875,112.1875,111.90625,112.078125,94055.0,2025-04-08 04:00:00-04:00,0
2025-04-08 05:00:00,2025,London 0-7 ET,,,,,,,,,112.046875,112.046875,112.0625,111.875,111.921875,72264.0,2025-04-08 05:00:00-04:00,0
2025-04-08 06:00:00,2025,London 0-7 ET,NFIB Business Optimism IndexMAR,4.0,0.0,0.0,0.0,0.0,0.0,1.0,112.078125,112.078125,112.140625,112.0,112.046875,70146.0,2025-04-08 06:00:00-04:00,0
2025-04-08 06:00:00,2025,London 0-7 ET,NFIB Business Optimism IndexMAR,4.0,0.0,0.0,0.0,0.0,0.0,1.0,112.078125,112.078125,112.140625,112.0,112.046875,70146.0,2025-04-08 06:00:00-04:00,0
2025-04-08 07:00:00,2025,US Open 7-10 ET,,,,,,,,,111.640625,111.640625,112.078125,111.59375,112.0625,241237.0,2025-04-08 07:00:00-04:00,0
2025-04-08 08:00:00,2025,US Open 7-10 ET,,,,,,,,,111.609375,111.609375,111.703125,111.5,111.640625,251627.0,2025-04-08 08:00:00-04:00,0
2025-04-08 09:00:00,2025,US Open 7-10 ET,,,,,,,,,111.390625,111.390625,111.65625,111.25,111.609375,448603.0,2025-04-08 09:00:00-04:00,0
2025-04-08 10:00:00,2025,US Mid 10-15 ET,,,,,,,,,111.671875,111.671875,111.71875,111.28125,111.375,320662.0,2025-04-08 10:00:00-04:00,0
2025-04-08 11:00:00,2025,US Mid 10-15 ET,,,,,,,,,111.71875,111.71875,111.8125,111.609375,111.6875,267807.0,2025-04-08 11:00:00-04:00,0
2025-04-08 12:00:00,2025,US Mid 10-15 ET,,,,,,,,,111.984375,111.984375,112.03125,111.703125,111.71875,358160.0,2025-04-08 12:00:00-04:00,0
2025-04-08 15:00:00,2025,US Close 15-17 ET,,,,,,,,,111.46875,111.46875,111.78125,111.421875,111.46875,408802.0,2025-04-08 15:00:00-04:00,0
2025-04-08 16:00:00,2025,US Close 15-17 ET,,,,,,,,,111.328125,111.328125,111.484375,111.28125,111.453125,219496.0,2025-04-08 16:00:00-04:00,0
2025-04-08 18:00:00,2025,Asia 18-24 ET,,,,,,,,,111.46875,111.46875,111.515625,111.25,111.375,36185.0,2025-04-08 18:00:00-04:00,0
2025-04-08 19:00:00,2025,Asia 18-24 ET,,,,,,,,,111.296875,111.296875,111.625,111.28125,111.484375,36767.0,2025-04-08 19:00:00-04:00,0
2025-04-08 20:00:00,2025,Asia 18-24 ET,,,,,,,,,111.0,111.0,111.34375,110.96875,111.296875,146661.0,2025-04-08 20:00:00-04:00,0
2025-04-08 21:00:00,2025,Asia 18-24 ET,,,,,,,,,111.125,111.125,111.265625,110.90625,111.015625,88550.0,2025-04-08 21:00:00-04:00,0
2025-04-08 22:00:00,2025,Asia 18-24 ET,,,,,,,,,110.953125,110.953125,111.1875,110.921875,111.125,62343.0,2025-04-08 22:00:00-04:00,0
2025-04-08 23:00:00,2025,Asia 18-24 ET,,,,,,,,,110.234375,110.234375,110.96875,110.21875,110.953125,150675.0,2025-04-08 23:00:00-04:00,0
2025-04-09 00:00:00,2025,London 0-7 ET,,,,,,,,,110.46875,110.46875,110.5,110.03125,110.1875,163031.0,2025-04-09 00:00:00-04:00,0
2025-04-09 01:00:00,2025,London 0-7 ET,,,,,,,,,110.53125,110.53125,110.671875,110.359375,110.46875,94927.0,2025-04-09 01:00:00-04:00,0
2025-04-09 02:00:00,2025,London 0-7 ET,,,,,,,,,110.734375,110.734375,110.859375,110.359375,110.53125,141608.0,2025-04-09 02:00:00-04:00,0
2025-04-09 03:00:00,2025,London 0-7 ET,,,,,,,,,110.9375,110.9375,111.0,110.65625,110.734375,170918.0,2025-04-09 03:00:00-04:00,0
2025-04-09 04:00:00,2025,London 0-7 ET,,,,,,,,,110.921875,110.921875,110.953125,110.703125,110.921875,116952.0,2025-04-09 04:00:00-04:00,0
2025-04-09 05:00:00,2025,London 0-7 ET,,,,,,,,,110.671875,110.671875,111.0,110.625,110.921875,108949.0,2025-04-09 05:00:00-04:00,0
2025-04-09 06:00:00,2025,London 0-7 ET,,,,,,,,,110.71875,110.71875,110.84375,110.59375,110.6875,122999.0,2025-04-09 06:00:00-04:00,0
2025-04-09 07:00:00,2025,US Open 7-10 ET,MBA 30-Year Mortgage RateAPR/04,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.28125,110.28125,111.015625,110.25,110.71875,302290.0,2025-04-09 07:00:00-04:00,0
2025-04-09 07:00:00,2025,US Open 7-10 ET,MBA Mortgage ApplicationsAPR/04,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.28125,110.28125,111.015625,110.25,110.71875,302290.0,2025-04-09 07:00:00-04:00,0
2025-04-09 07:00:00,2025,US Open 7-10 ET,MBA Mortgage Market IndexAPR/04,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.28125,110.28125,111.015625,110.25,110.71875,302290.0,2025-04-09 07:00:00-04:00,0
2025-04-09 07:00:00,2025,US Open 7-10 ET,MBA Mortgage Refinance IndexAPR/04,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.28125,110.28125,111.015625,110.25,110.71875,302290.0,2025-04-09 07:00:00-04:00,0
2025-04-09 07:00:00,2025,US Open 7-10 ET,MBA Purchase IndexAPR/04,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.28125,110.28125,111.015625,110.25,110.71875,302290.0,2025-04-09 07:00:00-04:00,0
2025-04-09 07:00:00,2025,US Open 7-10 ET,MBA Purchase IndexAPR/04,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.28125,110.28125,111.015625,110.25,110.71875,302290.0,2025-04-09 07:00:00-04:00,0
2025-04-09 07:00:00,2025,US Open 7-10 ET,MBA Mortgage ApplicationsAPR/04,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.28125,110.28125,111.015625,110.25,110.71875,302290.0,2025-04-09 07:00:00-04:00,0
2025-04-09 07:00:00,2025,US Open 7-10 ET,MBA Mortgage Refinance IndexAPR/04,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.28125,110.28125,111.015625,110.25,110.71875,302290.0,2025-04-09 07:00:00-04:00,0
2025-04-09 07:00:00,2025,US Open 7-10 ET,MBA 30-Year Mortgage RateAPR/04,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.28125,110.28125,111.015625,110.25,110.71875,302290.0,2025-04-09 07:00:00-04:00,0
2025-04-09 07:00:00,2025,US Open 7-10 ET,MBA Mortgage Market IndexAPR/04,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.28125,110.28125,111.015625,110.25,110.71875,302290.0,2025-04-09 07:00:00-04:00,0
2025-04-09 08:00:00,2025,US Open 7-10 ET,,,,,,,,,110.375,110.375,110.46875,110.15625,110.296875,346658.0,2025-04-09 08:00:00-04:00,0
2025-04-09 09:00:00,2025,US Open 7-10 ET,,,,,,,,,110.890625,110.890625,110.890625,110.28125,110.375,526751.0,2025-04-09 09:00:00-04:00,0
2025-04-09 10:00:00,2025,US Mid 10-15 ET,Wholesale Inventories MoMFEB,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.8125,110.8125,110.9375,110.609375,110.890625,298881.0,2025-04-09 10:00:00-04:00,0
2025-04-09 10:00:00,2025,US Mid 10-15 ET,Wholesale Inventories MoMFEB,4.0,0.0,0.0,0.0,0.0,0.0,1.0,110.8125,110.8125,110.9375,110.609375,110.890625,298881.0,2025-04-09 10:00:00-04:00,0
2025-04-09 11:00:00,2025,US Mid 10-15 ET,,,,,,,,,110.34375,110.34375,110.796875,110.3125,110.796875,313526.0,2025-04-09 11:00:00-04:00,0
2025-04-09 15:00:00,2025,US Close 15-17 ET,,,,,,,,,110.984375,110.984375,111.03125,110.3125,110.359375,292903.0,2025-04-09 15:00:00-04:00,0
2025-04-09 16:00:00,2025,US Close 15-17 ET,,,,,,,,,110.75,110.75,110.984375,110.59375,110.96875,174223.0,2025-04-09 16:00:00-04:00,0
2025-04-09 18:00:00,2025,Asia 18-24 ET,,,,,,,,,110.6875,110.6875,110.796875,110.578125,110.765625,0.0,2025-04-09 18:00:00-04:00,0
2025-04-09 19:00:00,2025,Asia 18-24 ET,,,,,,,,,110.90625,110.90625,110.984375,110.609375,110.6875,17005.0,2025-04-09 19:00:00-04:00,0
2025-04-09 20:00:00,2025,Asia 18-24 ET,,,,,,,,,111.140625,111.140625,111.25,110.828125,110.90625,54462.0,2025-04-09 20:00:00-04:00,0
2025-04-09 21:00:00,2025,Asia 18-24 ET,,,,,,,,,111.078125,111.078125,111.1875,111.046875,111.140625,29063.0,2025-04-09 21:00:00-04:00,0
2025-04-09 22:00:00,2025,Asia 18-24 ET,,,,,,,,,111.09375,111.09375,111.140625,111.03125,111.0625,18611.0,2025-04-09 22:00:00-04:00,0
2025-04-09 23:00:00,2025,Asia 18-24 ET,,,,,,,,,111.140625,111.140625,111.171875,111.046875,111.109375,16446.0,2025-04-09 23:00:00-04:00,0
2025-04-13 18:00:00,2025,Asia 18-24 ET,,,,,,,,,109.8125,109.8125,109.828125,109.40625,109.796875,22463.0,2025-04-13 18:00:00-04:00,0
2025-04-13 19:00:00,2025,Asia 18-24 ET,,,,,,,,,109.890625,109.890625,109.921875,109.734375,109.8125,17062.0,2025-04-13 19:00:00-04:00,0
2025-04-13 20:00:00,2025,Asia 18-24 ET,,,,,,,,,109.96875,109.96875,109.984375,109.8125,109.890625,17093.0,2025-04-13 20:00:00-04:00,0
2025-04-13 21:00:00,2025,Asia 18-24 ET,,,,,,,,,109.859375,109.859375,109.96875,109.828125,109.96875,12668.0,2025-04-13 21:00:00-04:00,0
2025-04-13 22:00:00,2025,Asia 18-24 ET,,,,,,,,,109.921875,109.921875,109.921875,109.84375,109.859375,8428.0,2025-04-13 22:00:00-04:00,0
2025-04-13 23:00:00,2025,Asia 18-24 ET,,,,,,,,,109.953125,109.953125,109.984375,109.90625,109.921875,10638.0,2025-04-13 23:00:00-04:00,0
2025-04-14 00:00:00,2025,London 0-7 ET,,,,,,,,,109.9375,109.9375,109.96875,109.890625,109.96875,10533.0,2025-04-14 00:00:00-04:00,0
2025-04-14 01:00:00,2025,London 0-7 ET,,,,,,,,,109.921875,109.921875,109.953125,109.859375,109.9375,8132.0,2025-04-14 01:00:00-04:00,0
2025-04-14 02:00:00,2025,London 0-7 ET,,,,,,,,,109.96875,109.96875,110.046875,109.875,109.90625,42915.0,2025-04-14 02:00:00-04:00,0
2025-04-14 03:00:00,2025,London 0-7 ET,,,,,,,,,109.9375,109.9375,110.015625,109.84375,109.984375,38973.0,2025-04-14 03:00:00-04:00,0
2025-04-14 04:00:00,2025,London 0-7 ET,,,,,,,,,109.96875,109.96875,110.046875,109.90625,109.9375,36997.0,2025-04-14 04:00:00-04:00,0
2025-04-14 05:00:00,2025,London 0-7 ET,,,,,,,,,110.125,110.125,110.171875,109.953125,109.96875,42488.0,2025-04-14 05:00:00-04:00,0
2025-04-14 06:00:00,2025,London 0-7 ET,,,,,,,,,110.1875,110.1875,110.265625,110.109375,110.125,58743.0,2025-04-14 06:00:00-04:00,0
2025-04-14 07:00:00,2025,US Open 7-10 ET,,,,,,,,,110.171875,110.171875,110.25,110.046875,110.1875,77534.0,2025-04-14 07:00:00-04:00,0
2025-04-14 08:00:00,2025,US Open 7-10 ET,,,,,,,,,110.140625,110.140625,110.28125,110.046875,110.171875,129438.0,2025-04-14 08:00:00-04:00,0
2025-04-14 09:00:00,2025,US Open 7-10 ET,,,,,,,,,110.328125,110.328125,110.453125,110.140625,110.140625,206723.0,2025-04-14 09:00:00-04:00,0
2025-04-14 10:00:00,2025,US Mid 10-15 ET,,,,,,,,,110.21875,110.21875,110.390625,110.1875,110.328125,160268.0,2025-04-14 10:00:00-04:00,0
2025-04-14 14:00:00,2025,US Mid 10-15 ET,,,,,,,,,110.765625,110.765625,110.78125,110.609375,110.640625,148464.0,2025-04-14 14:00:00-04:00,0
2025-04-14 15:00:00,2025,US Close 15-17 ET,,,,,,,,,110.6875,110.6875,110.78125,110.640625,110.765625,126507.0,2025-04-14 15:00:00-04:00,0
2025-04-14 16:00:00,2025,US Close 15-17 ET,,,,,,,,,110.671875,110.671875,110.71875,110.546875,110.6875,84271.0,2025-04-14 16:00:00-04:00,0
2025-04-14 19:00:00,2025,Asia 18-24 ET,,,,,,,,,110.703125,110.703125,110.75,110.65625,110.71875,10407.0,2025-04-14 19:00:00-04:00,0
2025-04-14 21:00:00,2025,Asia 18-24 ET,,,,,,,,,110.796875,110.796875,110.828125,110.6875,110.6875,15800.0,2025-04-14 21:00:00-04:00,0
2025-04-14 22:00:00,2025,Asia 18-24 ET,,,,,,,,,110.828125,110.828125,110.859375,110.78125,110.796875,12218.0,2025-04-14 22:00:00-04:00,0
2025-04-14 23:00:00,2025,Asia 18-24 ET,,,,,,,,,110.796875,110.796875,110.859375,110.796875,110.828125,9936.0,2025-04-14 23:00:00-04:00,0
2025-04-15 00:00:00,2025,London 0-7 ET,,,,,,,,,110.8125,110.8125,110.828125,110.765625,110.8125,11440.0,2025-04-15 00:00:00-04:00,0
2025-04-15 01:00:00,2025,London 0-7 ET,,,,,,,,,110.71875,110.71875,110.859375,110.71875,110.8125,11437.0,2025-04-15 01:00:00-04:00,0
2025-04-15 02:00:00,2025,London 0-7 ET,,,,,,,,,110.671875,110.671875,110.765625,110.671875,110.734375,30177.0,2025-04-15 02:00:00-04:00,0
2025-04-15 03:00:00,2025,London 0-7 ET,,,,,,,,,110.609375,110.609375,110.671875,110.53125,110.671875,45421.0,2025-04-15 03:00:00-04:00,0
2025-04-15 04:00:00,2025,London 0-7 ET,,,,,,,,,110.75,110.75,110.78125,110.59375,110.59375,60084.0,2025-04-15 04:00:00-04:00,0
2025-04-15 05:00:00,2025,London 0-7 ET,,,,,,,,,110.625,110.625,110.828125,110.609375,110.765625,42551.0,2025-04-15 05:00:00-04:00,0
2025-04-15 06:00:00,2025,London 0-7 ET,,,,,,,,,110.703125,110.703125,110.71875,110.578125,110.625,49006.0,2025-04-15 06:00:00-04:00,0
2025-04-15 07:00:00,2025,US Open 7-10 ET,,,,,,,,,110.71875,110.71875,110.734375,110.46875,110.71875,110249.0,2025-04-15 07:00:00-04:00,0
