2025-07-22 10:08:36,310 | INFO | __main__ | ============================================================
2025-07-23 02:43:07,746 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:43:18,125 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:43:28,526 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:43:38,795 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:43:49,192 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:43:59,409 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:44:09,667 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:44:19,880 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:44:30,423 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:44:40,625 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:44:50,902 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:45:01,113 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:45:11,305 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:45:21,500 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:45:32,016 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:45:42,293 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:45:52,517 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:46:02,788 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:46:13,007 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:46:23,242 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:46:33,628 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:46:43,847 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:46:54,052 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:47:04,287 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:47:14,532 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:47:24,760 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:47:35,185 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:47:45,382 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:47:55,632 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:48:05,874 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:48:16,125 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:48:26,328 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:48:36,887 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:48:47,106 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:48:57,305 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:49:07,491 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:49:17,694 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:49:28,557 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:49:38,871 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:49:49,082 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:49:59,461 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:50:09,899 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:50:20,325 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:50:30,586 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:50:40,966 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:50:51,331 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:51:01,619 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:51:11,844 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:51:22,152 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:51:32,380 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:51:42,728 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:51:52,928 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:52:03,145 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:52:13,411 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:52:23,654 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:52:33,892 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:52:44,281 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:52:54,553 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:53:04,775 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:53:15,013 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:53:25,203 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:53:35,386 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:53:45,664 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:53:56,038 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:54:06,251 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:54:16,476 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:54:26,658 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:54:36,896 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:54:47,236 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:54:57,434 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:55:07,891 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:55:18,105 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:55:28,475 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:55:38,805 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:55:49,101 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:55:59,378 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:56:09,725 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:56:20,229 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:56:30,436 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:56:40,809 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:56:51,186 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:57:01,423 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:57:11,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:57:21,874 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:57:32,164 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:57:42,378 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:57:52,782 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:58:03,046 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:58:13,245 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:58:23,471 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:58:33,693 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:58:43,948 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:58:54,408 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:59:04,624 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:59:14,868 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:59:25,051 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:59:35,297 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:59:45,562 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 02:59:55,831 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:00:06,110 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:00:16,567 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:00:26,825 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:00:37,095 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:00:47,484 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:00:57,789 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:01:08,024 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:01:18,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:01:28,850 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:01:39,095 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:01:49,370 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:01:59,841 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:02:10,028 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:02:20,267 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:02:30,470 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:02:40,749 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:02:50,929 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:03:01,308 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:03:11,590 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:03:21,877 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:03:32,159 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:03:42,533 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:03:52,742 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:04:03,071 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:04:13,464 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:04:23,720 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:04:34,009 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:04:44,237 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:04:54,552 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:05:04,905 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:05:15,132 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:05:25,344 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:05:35,802 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:05:46,092 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:05:56,672 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:06:07,077 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:06:18,020 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:06:28,335 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:06:38,544 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:06:48,764 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:06:58,962 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:07:09,363 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:07:19,762 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:07:29,989 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:07:40,399 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:07:50,608 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:08:00,889 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:08:11,991 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:08:22,186 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:08:32,400 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:08:42,655 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:08:53,212 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:09:03,401 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:09:13,705 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:09:23,926 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:09:34,170 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:09:44,363 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:09:54,559 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:10:04,820 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:10:15,327 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:10:25,603 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:10:35,803 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:10:46,060 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:10:56,266 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:11:06,504 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:11:16,871 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:11:27,141 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:11:37,419 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:11:47,676 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:11:57,883 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:12:08,095 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:12:18,587 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:12:28,836 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:12:39,051 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:12:49,518 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:12:59,960 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:13:10,198 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:13:20,574 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:13:31,064 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:13:41,302 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:13:51,499 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:14:01,724 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:14:11,919 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:14:22,240 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:14:32,473 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:14:42,695 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:14:53,080 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:15:03,319 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:15:13,620 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:15:24,096 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:15:34,348 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:15:44,561 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:15:54,778 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:16:04,992 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:16:15,345 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:16:25,881 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:16:36,078 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:16:46,294 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:16:56,734 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:17:06,933 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:17:17,171 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:17:27,472 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:17:37,670 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:17:47,891 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:17:58,483 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:18:08,840 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:18:19,049 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:18:29,392 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:18:39,616 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:18:49,835 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:19:00,384 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:19:10,590 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:19:20,856 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:19:31,352 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:19:42,110 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:19:52,339 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:20:02,556 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:20:12,753 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:20:23,196 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:20:33,493 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:20:43,699 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:20:53,923 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:21:04,219 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:21:14,578 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:21:24,860 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:21:35,206 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:21:45,398 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:21:55,667 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:22:05,947 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:22:16,126 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:22:26,329 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:22:36,816 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:22:47,024 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:22:57,490 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:23:07,687 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:23:18,520 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:23:28,794 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:23:39,114 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:23:49,418 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:23:59,737 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:24:10,213 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:24:20,470 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:24:30,706 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:24:41,273 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:24:51,465 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:25:01,773 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:25:12,211 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:25:22,658 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:25:33,282 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:25:43,692 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:25:53,904 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:26:04,160 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:26:14,388 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:26:24,585 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:26:34,811 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:26:45,154 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:26:55,436 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:27:05,643 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:27:15,856 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:27:26,083 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:27:36,294 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:27:46,646 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:27:56,883 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:28:07,266 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:28:17,509 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:28:27,861 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:28:38,045 | INFO | __main__ | Retrieved 1 fills from API
2025-07-23 03:28:48,374 | INFO | __main__ | Retrieved 1 fills from API
