2025-07-12 16:43:56,986 | INFO | __main__ | ============================================================
2025-07-12 19:52:32,507 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:52:42,790 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:52:53,083 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:53:03,281 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:53:13,548 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:53:23,781 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:53:34,002 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:53:44,325 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:53:54,624 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:54:05,222 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:54:15,516 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:54:25,747 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:54:35,947 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:54:46,267 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:54:56,486 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:55:06,757 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:55:16,967 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:55:27,164 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:55:37,365 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:55:47,567 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:55:57,838 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:56:08,087 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:56:18,288 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:56:28,653 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:56:38,864 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:56:49,290 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:56:59,492 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:57:09,755 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:57:20,175 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:57:30,457 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:57:40,722 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:57:50,994 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:58:01,256 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:58:11,450 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:58:21,736 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:58:32,026 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:58:42,293 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:58:52,517 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:59:02,749 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:59:13,025 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:59:23,280 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:59:33,690 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:59:43,894 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 19:59:54,129 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:00:04,468 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:00:14,689 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:00:24,970 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:00:35,214 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:00:45,527 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:00:55,744 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:01:06,026 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:01:16,258 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:01:26,506 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:01:36,919 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:01:47,148 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:01:57,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:02:07,862 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:02:18,068 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:02:28,313 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:02:38,574 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:02:48,791 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:02:58,953 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:03:09,222 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:03:19,497 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:03:29,879 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:03:40,141 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:03:50,397 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:04:00,725 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:04:10,933 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:04:21,201 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:04:31,412 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:04:41,780 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:04:52,009 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:05:02,283 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:05:12,495 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:05:22,711 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:05:32,931 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:05:43,205 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:05:53,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:06:03,710 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:06:13,932 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:06:24,200 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:06:34,448 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:06:44,668 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:06:55,092 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:07:05,401 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:07:15,683 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:07:25,959 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:07:36,190 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:07:46,458 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:07:56,828 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:08:07,080 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:08:17,356 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:08:27,587 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:08:37,951 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:08:48,237 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:08:58,490 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:09:08,762 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:09:18,966 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:09:29,238 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:09:39,514 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:09:49,810 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:10:00,054 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:10:10,332 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:10:20,575 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:10:31,003 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:10:41,318 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:10:51,528 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:11:01,745 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:11:12,046 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:11:22,264 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:11:32,488 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:11:42,739 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:11:52,944 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:12:03,277 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:12:13,530 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:12:23,750 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:12:34,038 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:12:44,464 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:12:54,760 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:13:04,985 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:13:15,337 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:13:25,564 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:13:35,786 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:13:46,009 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:13:56,295 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:14:06,526 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:14:16,811 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:14:27,256 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:14:37,524 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:14:47,750 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:14:58,039 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:15:08,268 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:15:18,486 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:15:28,716 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:15:38,945 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:15:49,201 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:15:59,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:16:09,823 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:16:20,100 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:16:30,328 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:16:40,521 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:16:50,744 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:17:00,971 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:17:11,203 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:17:21,528 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:17:31,746 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:17:41,998 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:17:52,275 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:18:02,485 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:18:12,753 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:18:23,147 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:18:33,366 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:18:43,737 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:18:54,016 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:19:04,295 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:19:14,503 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:19:24,723 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:19:35,011 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:19:45,219 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:19:55,721 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:20:05,973 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:20:16,208 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:20:26,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:20:36,770 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:20:47,069 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:20:57,308 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:21:07,756 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:21:18,104 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:21:28,300 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:21:38,571 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:21:48,852 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:21:59,126 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:22:09,360 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:22:19,651 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:22:29,899 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:22:40,137 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:22:50,435 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:23:00,727 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:23:10,988 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:23:21,291 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:23:31,641 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:23:41,861 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:23:52,286 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:24:02,578 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:24:12,802 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:24:23,017 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:24:33,234 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:24:43,433 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:24:53,635 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:25:04,146 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:25:14,377 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:25:24,651 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:25:34,876 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:25:45,080 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:25:55,332 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:26:05,556 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:26:15,864 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:26:26,194 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:26:36,484 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:26:46,716 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:26:56,935 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:27:07,155 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:27:17,425 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:27:27,655 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:27:38,002 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:27:48,219 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:27:58,540 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:28:08,839 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:28:19,105 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:28:29,315 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:28:39,689 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:28:49,912 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:29:00,174 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:29:10,379 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:29:20,620 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:29:30,995 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:29:41,253 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:29:51,545 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:30:01,867 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:30:12,072 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:30:22,447 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:30:32,674 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:30:42,923 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:30:53,209 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:31:03,464 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:31:13,692 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:31:23,942 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:31:34,190 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:31:44,448 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:31:54,763 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:32:05,037 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:32:15,322 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:32:25,612 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:32:35,830 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:32:46,177 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:32:56,433 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:33:06,722 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:33:16,950 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:33:27,171 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:33:37,450 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:33:47,708 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:33:57,997 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:34:08,224 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:34:18,451 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:34:28,855 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:34:39,139 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:34:49,400 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:34:59,687 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:35:09,959 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:35:20,432 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:35:30,702 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:35:40,954 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:35:51,237 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:36:01,514 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:36:11,729 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:36:22,105 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:36:32,307 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:36:42,533 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:36:52,769 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:37:02,971 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:37:13,190 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:37:23,408 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:37:33,631 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:37:43,980 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:37:54,267 | INFO | __main__ | Retrieved 1 fills from API
2025-07-12 20:38:04,488 | INFO | __main__ | Retrieved 1 fills from API
